1437;9;1;0.00016546249389648438
1438;5;1;0.00014066696166992188
1439;8;104;0.00021696090698242188
1440;9;3854;0.003279447555541992
1441;5;1;0.00026535987854003906
1442;9;1;0.00016880035400390625
1443;6;0;0.0001087188720703125
1444;11;58431;0.04533243179321289
1445;7;5;0.0012459754943847656
1446;12;4;0.0002994537353515625
1447;10;1;0.00019049644470214844
1448;5;21;0.00016188621520996094
1449;8;6;0.0001461505889892578
1450;5;4;0.00013709068298339844
1451;9;1;0.00013494491577148438
1452;8;12;0.00014162063598632812
1453;12;5;0.00014162063598632812
1454;6;4;0.0001342296600341797
1455;5;2834;0.002338886260986328
1456;5;1;0.0001678466796875
1457;8;5;0.00014734268188476562
1458;6;84;0.0001990795135498047
1459;7;1;0.0001361370086669922
1460;7;7;0.0001392364501953125
1461;8;2142;0.001802682876586914
1462;8;262;0.00036597251892089844
1463;14;1;0.00014925003051757812
1464;7;11;0.00014543533325195312
1465;7;14;0.0001456737518310547
1466;8;1;0.000133514404296875
1467;11;1;0.0001571178436279297
1468;5;2;0.0001380443572998047
1469;9;83;0.00020623207092285156
1470;14;401;0.00047850608825683594
1471;8;2;0.0001590251922607422
1472;9;3;0.00015282630920410156
1473;8;1;0.00014734268188476562
1474;10;1;0.00014543533325195312
1475;7;34993;0.02701854705810547
1476;11;1;0.0005156993865966797
1477;5;0;0.0001544952392578125
1478;8;4;0.00015878677368164062
1479;10;3;0.00014472007751464844
1480;10;118;0.0002319812774658203
1481;8;42;0.00021767616271972656
1482;10;48;0.0001914501190185547
1483;7;3;0.0001494884490966797
1484;6;17969;0.014073371887207031
1485;10;11;0.00038242340087890625
1486;8;40;0.0002071857452392578
1487;10;2943;0.002517223358154297
1488;8;1071;0.0010743141174316406
1489;7;57;0.00022482872009277344
1490;5;2;0.0003514289855957031
1491;5;1;0.000152587890625
1492;7;17;0.00015974044799804688
1493;11;2845;0.0023698806762695312
1494;8;1;0.00018405914306640625
1495;7;1;0.00014710426330566406
1496;12;2;0.0001437664031982422
1497;11;195;0.00029087066650390625
1498;6;4;0.00014328956604003906
1499;9;4;0.0001404285430908203
1500;12;1;0.00013637542724609375
1501;9;1;0.000133514404296875
1502;7;1;0.00013136863708496094
1503;5;1;0.00012922286987304688
1504;6;741;0.0007195472717285156
1505;6;1;0.00014591217041015625
1506;9;8;0.00014543533325195312
1507;9;562;0.0005731582641601562
1508;7;1;0.00014281272888183594
1509;6;3;0.0001373291015625
1510;11;1;0.00013327598571777344
1511;8;11;0.0001423358917236328
1512;7;8;0.00013899803161621094
1513;7;1;0.00013065338134765625
1514;5;218;0.00031256675720214844
1515;7;6;0.00014781951904296875
1516;14;159;0.000263214111328125
1517;11;47;0.0001811981201171875
1518;7;2;0.0001418590545654297
1519;12;21;0.00015616416931152344
1520;10;1;0.00013828277587890625
1521;6;39;0.00016641616821289062
1522;9;36442;0.0284268856048584
1523;15;20;0.0005354881286621094
1524;7;8;0.00021147727966308594
1525;10;18;0.00016736984252929688
1526;5;2;0.00013709068298339844
1527;7;15;0.00015044212341308594
1528;5;12;0.00014495849609375
1529;8;3;0.00014066696166992188
1530;9;53;0.0001785755157470703
1531;10;3;0.00014090538024902344
1532;6;18;0.00014734268188476562
1533;6;169;0.00028228759765625
1534;12;27;0.00016951560974121094
1535;10;6;0.0002734661102294922
1536;8;568;0.0005970001220703125
1537;4;56;0.00019121170043945312
1538;13;1;0.00014543533325195312
1539;8;3;0.00014209747314453125
1540;8;6;0.0001404285430908203
1541;9;67;0.00019168853759765625
1542;9;4;0.00014138221740722656
1543;10;281;0.00035691261291503906
1544;7;149;0.00025534629821777344
1545;9;146;0.00024962425231933594
1546;6;44;0.0001857280731201172
1547;9;242;0.0003349781036376953
1548;9;14;0.00015974044799804688
1549;6;16;0.00015044212341308594
1550;11;11;0.0001480579376220703
1551;7;18;0.00016045570373535156
1552;8;426;0.0005080699920654297
1553;11;416;0.0005640983581542969
1554;4;19;0.0001761913299560547
1555;5;4751;0.003833293914794922
1556;9;23;0.00021767616271972656
1557;8;14162;0.011056900024414062
1558;9;4;0.00031280517578125
1559;4;1372;0.0012464523315429688
1560;6;1;0.0002455711364746094
1561;8;170;0.00030922889709472656
1562;7;2;0.0001506805419921875
1563;8;66;0.0001933574676513672
1564;10;9;0.00014972686767578125
1565;12;5;0.00014352798461914062
1566;8;3;0.0001373291015625
1567;6;4;0.0001347064971923828
1568;10;1;0.00013637542724609375
1569;10;3;0.00013756752014160156
1570;6;0;0.00010085105895996094
1571;5;5;0.00014281272888183594
1572;10;35;0.00016808509826660156
1573;13;1;0.0001385211944580078
1574;5;13;0.00014352798461914062
1575;11;11;0.00014543533325195312
1576;8;1;0.00013518333435058594
1577;8;1;0.00013184547424316406
1578;6;103;0.0002155303955078125
1579;8;1;0.00013947486877441406
1580;13;1;0.00025916099548339844
1581;7;65;0.0001976490020751953
1582;10;3;0.00014734268188476562
1583;9;165;0.00026726722717285156
1584;7;6381;0.00508570671081543
1585;8;1;0.0002071857452392578
1586;17;1;0.00015163421630859375
1587;8;6;0.00014257431030273438
1588;8;35;0.00016045570373535156
1589;14;194;0.00029540061950683594
1590;13;67;0.00019431114196777344
1591;9;16;0.0001513957977294922
1592;12;46;0.00017452239990234375
1593;6;4;0.00014019012451171875
1594;9;1;0.00013589859008789062
1595;7;12;0.00014090538024902344
1596;10;1;0.00013184547424316406
1597;8;2;0.00013208389282226562
1598;7;19;0.0001437664031982422
1599;8;1;0.00012946128845214844
1600;10;1612;0.0014007091522216797
1601;7;399;0.0004715919494628906
1602;4;276;0.0003638267517089844
1603;11;41;0.00019288063049316406
1604;9;2;0.00014591217041015625
1605;7;17766;0.013914346694946289
1606;10;14;0.00036907196044921875
1607;5;2;0.0001690387725830078
1608;7;65;0.00018978118896484375
1609;10;4;0.00014448165893554688
1610;8;1;0.000141143798828125
1611;7;1551;0.001359701156616211
1612;10;1;0.0001614093780517578
1613;8;7;0.00014901161193847656
1614;9;34;0.00016617774963378906
1615;9;972;0.000904083251953125
1616;10;54;0.000202178955078125
1617;9;1;0.0001456737518310547
1618;7;6;0.0001423358917236328
1619;10;9;0.00014352798461914062
1620;8;4;0.00013971328735351562
1621;8;2;0.00015473365783691406
1622;7;17;0.0001976490020751953
1623;9;1;0.00019168853759765625
1624;5;2;0.0001518726348876953
1625;9;2;0.0002703666687011719
1626;8;16;0.0001590251922607422
1627;7;1;0.00015401840209960938
1628;8;5;0.0001633167266845703
1629;9;2;0.00013947486877441406
1630;8;1;0.0001308917999267578
1631;8;1;0.00013256072998046875
1632;5;58;0.0001785755157470703
1633;5;595;0.000598907470703125
1634;8;1396;0.00127410888671875
1635;8;5;0.0001811981201171875
1636;9;648;0.0006568431854248047
1637;6;240;0.0003342628479003906
1638;9;7;0.00015211105346679688
1639;7;1;0.00015306472778320312
1640;12;1;0.0001392364501953125
1641;13;71;0.0001957416534423828
1642;6;1148;0.0010385513305664062
1643;8;33;0.0001766681671142578
1644;12;49;0.00018143653869628906
1645;7;2;0.000141143798828125
1646;11;50;0.0001773834228515625
1647;6;84;0.00020432472229003906
1648;7;4;0.000141143798828125
1649;12;2;0.00013875961303710938
1650;12;1;0.0001385211944580078
1651;8;48;0.00016999244689941406
1652;6;0;0.0001049041748046875
1653;8;25;0.00015091896057128906
1654;8;10;0.00014328956604003906
1655;8;8;0.0001399517059326172
1656;13;9;0.00014257431030273438
1657;10;59;0.0001811981201171875
1658;4;2529;0.0021250247955322266
1659;10;20785;0.01632523536682129
1660;8;10;0.00042557716369628906
1661;7;2;0.00022935867309570312
1662;7;13;0.00015783309936523438
1663;10;1;0.00013971328735351562
1664;9;6;0.00014066696166992188
1665;5;0;0.000102996826171875
1666;12;1;0.00013303756713867188
1667;5;0;0.0001010894775390625
1668;8;5;0.00013375282287597656
1669;5;21;0.0001595020294189453
1670;6;34;0.0002980232238769531
1671;9;8;0.0001533031463623047
1672;9;15;0.00014925003051757812
1673;7;26;0.00015854835510253906
1674;8;16;0.00014638900756835938
1675;12;12;0.00014472007751464844
1676;5;65;0.00018143653869628906
1677;4;892;0.0008263587951660156
1678;6;15;0.0001575946807861328
1679;11;2;0.0001423358917236328
1680;6;5962;0.00478816032409668
1681;9;31;0.00029850006103515625
1682;6;11;0.00016999244689941406
1683;8;28;0.00016450881958007812
1684;5;1;0.0001380443572998047
1685;8;3749;0.0031087398529052734
1686;8;1;0.00023293495178222656
1687;7;123;0.0002522468566894531
1688;10;4093;0.003324747085571289
1689;13;27;0.00021314620971679688
1690;7;14053;0.011182069778442383
1691;9;7841;0.006384372711181641
1692;11;1;0.0002655982971191406
1693;6;70;0.0002205371856689453
1694;8;1;0.00014662742614746094
1695;5;10082;0.007938623428344727
1696;11;5;0.00031185150146484375
1697;8;15;0.00017595291137695312
1698;8;1;0.00014138221740722656
1699;9;5;0.00013947486877441406
1700;10;2;0.00013875961303710938
1701;10;794;0.0007662773132324219
1702;11;10;0.00015664100646972656
1703;9;183;0.00031638145446777344
1704;7;14;0.00016307830810546875
1705;9;6;0.00014710426330566406
1706;6;29;0.0001628398895263672
1707;10;14;0.00016355514526367188
1708;7;4689;0.003815889358520508
1709;10;2;0.000247955322265625
1710;7;2;0.00016641616821289062
1711;10;242;0.00033664703369140625
1712;8;10;0.0001571178436279297
1713;6;166;0.0002682209014892578
1714;6;904;0.0008537769317626953
1715;8;4;0.0002892017364501953
1716;13;1;0.0001513957977294922
1717;11;10;0.00015163421630859375
1718;8;11;0.00014829635620117188
1719;15;4;0.0001437664031982422
1720;16;47;0.0001773834228515625
1721;7;33;0.00016188621520996094
1722;12;586;0.0006103515625
1723;7;1771;0.001544952392578125
1724;5;627;0.0006680488586425781
1725;8;0;0.00012302398681640625
1726;8;2;0.00014829635620117188
1727;10;39;0.0002181529998779297
1728;7;10;0.00020647048950195312
1729;7;1;0.00015783309936523438
1730;11;3;0.0001461505889892578
1731;9;1;0.00013685226440429688
1732;16;219;0.0003113746643066406
1733;9;4;0.0001456737518310547
1734;8;19;0.0001533031463623047
1735;10;40;0.00017070770263671875
1736;5;337;0.00041866302490234375
1737;11;12;0.0001652240753173828
1738;8;22;0.00016069412231445312
1739;10;9;0.00014448165893554688
1740;12;12;0.00014781951904296875
1741;7;119;0.0002307891845703125
1742;7;4;0.00014734268188476562
1743;6;1;0.00013756752014160156
1744;12;178;0.00027370452880859375
1745;7;3;0.00013971328735351562
1746;11;0;0.0001049041748046875
1747;10;398;0.00044918060302734375
1748;7;6;0.00014829635620117188
1749;8;48;0.0001747608184814453
1750;8;10;0.00014448165893554688
1751;5;301;0.0003705024719238281
1752;8;3;0.00014543533325195312
1753;5;6506;0.005204200744628906
1754;14;92;0.0002942085266113281
1755;5;292;0.0003829002380371094
1756;9;216;0.00031447410583496094
1757;8;7;0.0001533031463623047
1758;10;2;0.00014281272888183594
1759;10;4;0.00014066696166992188
1760;11;3;0.00026702880859375
1761;3;0;0.0001087188720703125
1762;8;26;0.0001556873321533203
1763;6;3;0.00013589859008789062
1764;3;0;9.965896606445312e-05
1765;6;2;0.00013017654418945312
1766;10;4;0.0001361370086669922
1767;8;1;0.00013065338134765625
1768;9;2;0.00013399124145507812
1769;8;3;0.00013446807861328125
1770;7;0;0.000102996826171875
1771;9;15;0.0001423358917236328
1772;7;6;0.00013899803161621094
1773;9;1;0.000152587890625
1774;12;61512;0.047904014587402344
1775;6;10;0.0007321834564208984
1776;11;700;0.0007693767547607422
1777;7;1;0.00016236305236816406
1778;7;3;0.00014519691467285156
1779;7;0;0.00010538101196289062
1780;7;35;0.0001583099365234375
1781;6;19;0.0001537799835205078
1782;8;41;0.00017189979553222656
1783;13;248;0.000331878662109375
1784;11;6474;0.005196809768676758
1785;12;4;0.0003001689910888672
1786;8;3;0.0001659393310546875
1787;11;98;0.00022172927856445312
1788;17;1;0.00014734268188476562
1789;9;2;0.0001430511474609375
1790;11;6;0.00014352798461914062
1791;11;3;0.00013875961303710938
1792;11;35;0.00015974044799804688
1793;9;4140;0.003333568572998047
1794;6;55;0.00023293495178222656
1795;9;35;0.00017523765563964844
1796;7;36;0.00017118453979492188
1797;10;1;0.00014257431030273438
1798;5;15;0.0001461505889892578
1799;4;53686;0.04204082489013672
1800;11;794;0.0013034343719482422
1801;10;16;0.0002799034118652344
1802;8;668;0.0006959438323974609
1803;7;14;0.0001881122589111328
1804;4;3;0.0001518726348876953
1805;6;1;0.0002739429473876953
1806;8;40;0.00017786026000976562
1807;7;2;0.00014448165893554688
1808;6;44;0.00016999244689941406
1809;9;1;0.00013709068298339844
1810;10;24;0.00015783309936523438
1811;6;1062;0.0009779930114746094
1812;9;2;0.00015783309936523438
1813;10;3;0.00014448165893554688
1814;5;19;0.00014925003051757812
1815;12;2;0.0001373291015625
1816;10;8;0.00014472007751464844
1817;5;16;0.0001423358917236328
1818;7;5;0.00013756752014160156
1819;14;36;0.00016307830810546875
1820;9;4;0.0001361370086669922
1821;5;4;0.00013208389282226562
1822;5;2;0.0001285076141357422
1823;5;39;0.00015854835510253906
1824;8;14;0.00014352798461914062
1825;6;24;0.00014853477478027344
1826;7;116;0.0002243518829345703
1827;11;2;0.0001423358917236328
1828;8;1;0.0001342296600341797
1829;6;3;0.00013756752014160156
1830;8;15;0.00014901161193847656
1831;11;760;0.000728607177734375
1832;9;9;0.000156402587890625
1833;8;59;0.00021839141845703125
1834;10;17;0.00015997886657714844
1835;10;1420;0.0012516975402832031
1836;5;131;0.00026297569274902344
1837;9;1;0.00015091896057128906
1838;5;29;0.00015878677368164062
1839;6;16;0.00014710426330566406
1840;9;2883;0.002393484115600586
1841;12;2;0.0001785755157470703
1842;8;40;0.00017452239990234375
1843;6;455;0.0004949569702148438
1844;7;10;0.0001552104949951172
1845;11;3;0.00014328956604003906
1846;11;5;0.00014495849609375
1847;12;1;0.0001373291015625
1848;9;5;0.00013971328735351562
1849;13;1;0.000133514404296875
1850;7;4;0.0002620220184326172
1851;8;17;0.00015282630920410156
1852;6;13;0.00014734268188476562
1853;12;1228;0.0011684894561767578
1854;8;2176;0.001926422119140625
1855;9;56;0.0002288818359375
1856;9;1;0.00014662742614746094
1857;6;2;0.0001404285430908203
1858;8;1;0.00013971328735351562
1859;6;8;0.00014495849609375
1860;5;15;0.00014710426330566406
1861;6;448;0.0004913806915283203
1862;6;50;0.0001876354217529297
1863;5;341;0.00043010711669921875
1864;8;1;0.0001533031463623047
1865;10;11;0.00014972686767578125
1866;9;1;0.0001392364501953125
1867;7;4;0.00013637542724609375
1868;12;213;0.0003020763397216797
1869;6;6;0.0001456737518310547
1870;7;7;0.00014138221740722656
1871;7;14;0.0001423358917236328
1872;7;4532;0.0036673545837402344
1873;8;106;0.0002789497375488281
1874;10;475;0.0005295276641845703
1875;9;2;0.00015783309936523438
1876;10;3954;0.0032846927642822266
1877;7;1;0.0002734661102294922
1878;7;1080;0.0010101795196533203
1879;9;161;0.00028967857360839844
1880;4;885;0.00083160400390625
1881;6;41;0.0001952648162841797
1882;4;1571;0.00140380859375
1883;11;6;0.0002510547637939453
1884;6;192;0.0003070831298828125
1885;7;0;0.00011444091796875
1886;6;21;0.00015425682067871094
1887;5;23;0.00015783309936523438
1888;9;359;0.0004229545593261719
1889;5;1;0.00014591217041015625
1890;11;99;0.00021958351135253906
1891;7;2;0.0001442432403564453
1892;7;57;0.00018405914306640625
1893;9;100;0.0002181529998779297
1894;6;1;0.00013780593872070312
1895;7;2;0.0002918243408203125
1896;6;1382;0.0012364387512207031
1897;10;7;0.000217437744140625
1898;11;497;0.0005588531494140625
1899;12;14;0.0001678466796875
1900;11;8;0.00014972686767578125
1901;10;153;0.0002589225769042969
1902;4;0;0.00010824203491210938
1903;4;0;9.465217590332031e-05
1904;5;21;0.00014328956604003906
1905;14;1;0.00013566017150878906
1906;12;1;0.000133514404296875
1907;6;35;0.00015592575073242188
1908;7;8;0.00014019012451171875
1909;6;7151;0.0056722164154052734
1910;10;27216;0.021190166473388672
1911;11;2;0.0004634857177734375
1912;14;1;0.0001895427703857422
1913;9;53;0.00018787384033203125
1914;8;16668;0.012948751449584961
1915;9;3;0.000335693359375
1916;9;2;0.00017976760864257812
1917;4;3059;0.002532958984375
1918;7;3424;0.002909421920776367
1919;6;1;0.00020623207092285156
1920;9;10;0.00015854835510253906
1921;6;8;0.0001461505889892578
1922;12;83;0.00020766258239746094
1923;5;182;0.00028252601623535156
1924;9;2;0.00014734268188476562
1925;8;359;0.0004086494445800781
1926;5;4;0.0001609325408935547
1927;10;358;0.0004703998565673828
1928;9;3;0.0001666545867919922
1929;10;62;0.0002052783966064453
1930;8;9;0.0001614093780517578
1931;7;2;0.00015044212341308594
1932;8;3;0.0001494884490966797
1933;11;2;0.0001468658447265625
1934;7;75;0.0002052783966064453
1935;9;3;0.00014972686767578125
1936;11;1;0.00014734268188476562
1937;11;24;0.00016689300537109375
1938;8;252;0.0003495216369628906
1939;9;1;0.0001513957977294922
1940;11;7;0.0002834796905517578
1941;8;7;0.0001583099365234375
1942;5;5;0.0001506805419921875
1943;4;214;0.0003139972686767578
1944;9;18558;0.014599800109863281
1945;10;21;0.00039267539978027344
1946;4;31;0.0001995563507080078
1947;10;1;0.00014638900756835938
1948;10;1;0.00013971328735351562
1949;8;327;0.0003986358642578125
1950;4;893;0.0008552074432373047
1951;10;9;0.0001659393310546875
1952;18;41;0.00018262863159179688
1953;11;33;0.000171661376953125
1954;8;248;0.0003352165222167969
1955;9;2;0.00014400482177734375
1956;7;8;0.00014495849609375
1957;7;4;0.00014138221740722656
1958;10;172;0.0002689361572265625
1959;7;1359;0.0012011528015136719
1960;12;1;0.00015616416931152344
1961;7;2;0.00014281272888183594
1962;9;91;0.00021004676818847656
1963;10;1;0.00014066696166992188
1964;7;57219;0.04458117485046387
1965;7;49;0.0007297992706298828
1966;8;1;0.00020384788513183594
1967;9;102;0.00023221969604492188
1968;6;1;0.00014162063598632812
1969;9;4;0.00013971328735351562
1970;5;1616;0.0014030933380126953
1971;8;2;0.0001590251922607422
1972;9;1;0.00013971328735351562
1973;8;5;0.00014066696166992188
1974;13;7;0.00014352798461914062
1975;10;22;0.0001556873321533203
1976;8;9;0.0001633167266845703
1977;5;3341;0.002724885940551758
1978;10;8;0.0001850128173828125
1979;11;1014;0.0009479522705078125
1980;13;2;0.00016498565673828125
1981;7;174;0.00028133392333984375
1982;8;1;0.00014519691467285156
1983;9;1;0.0001392364501953125
1984;6;1;0.00013780593872070312
1985;16;1;0.00026607513427734375
1986;8;44;0.00018024444580078125
1987;11;6;0.00017786026000976562
1988;9;3;0.0001983642578125
1989;9;5;0.00018596649169921875
1990;6;2;0.0001475811004638672
1991;5;2094;0.0017991065979003906
1992;6;6;0.00017642974853515625
1993;8;0;0.00011444091796875
1994;10;2;0.00013875961303710938
1995;12;7;0.00014519691467285156
1996;11;1;0.00013589859008789062
1997;7;21;0.00014901161193847656
1998;12;1;0.00013327598571777344
1999;7;2;0.000133514404296875
2000;9;3;0.0001354217529296875
2001;8;3527;0.002859830856323242
2002;9;1;0.00019240379333496094
2003;10;4876;0.003936052322387695
2004;7;22;0.00021004676818847656
2005;5;7;0.00015091896057128906
2006;9;128;0.0002384185791015625
2007;7;237;0.00032258033752441406
2008;8;1;0.00014209747314453125
2009;8;444;0.00048732757568359375
2010;4;0;0.00010967254638671875
2011;5;1;0.00013256072998046875
2012;14;2;0.00014090538024902344
2013;7;187;0.0002818107604980469
2014;11;31;0.0001671314239501953
2015;7;643;0.0006496906280517578
2016;11;3;0.00015020370483398438
2017;9;4;0.00014257431030273438
2018;9;14;0.00014638900756835938
2019;6;5;0.00013947486877441406
2020;6;2;0.00013494491577148438
2021;5;2295;0.0019292831420898438
2022;7;1;0.00020003318786621094
2023;6;216;0.00037407875061035156
2024;12;23;0.0002067089080810547
2025;13;1;0.00014638900756835938
2026;12;2;0.00014090538024902344
2027;12;2;0.00014019012451171875
2028;6;519;0.0005469322204589844
2029;10;6;0.00015282630920410156
2030;5;68;0.00040721893310546875
2031;4;267;0.00036644935607910156
2032;11;547;0.0005922317504882812
2033;7;86370;0.06756305694580078
2034;8;160;0.0010592937469482422
2035;11;104;0.00031566619873046875
2036;10;1;0.00015616416931152344
2037;5;1;0.0001380443572998047
2038;15;6;0.00014495849609375
2039;6;3134;0.0025861263275146484
2040;5;1;0.00017571449279785156
2041;14;1;0.00014901161193847656
2042;9;1;0.0001380443572998047
2043;8;4;0.000141143798828125
2044;6;647;0.0006496906280517578
2045;10;195;0.00029921531677246094
2046;11;13;0.00015878677368164062
2047;5;1;0.00013637542724609375
2048;10;4;0.0001418590545654297
2049;6;1498;0.0013427734375
2050;4;11;0.00017595291137695312
2051;7;1;0.00014972686767578125
2052;18;1;0.0001499652862548828
2053;8;281;0.00037360191345214844
2054;10;4;0.00015735626220703125
2055;9;2;0.000148773193359375
2056;10;398;0.00046133995056152344
2057;10;698;0.0007016658782958984
2058;16;1;0.00015497207641601562
2059;6;56;0.00018596649169921875
2060;7;3187;0.002660036087036133
2061;7;864;0.0009374618530273438
2062;6;903;0.0008718967437744141
2063;7;1028;0.000965118408203125
2064;5;30;0.0001842975616455078
2065;5;0;0.0001087188720703125
2066;10;6;0.00014138221740722656
2067;8;1;0.00015282630920410156
2068;6;23;0.00017070770263671875
2069;7;1;0.00014400482177734375
2070;9;0;0.00010704994201660156
2071;7;9;0.00013566017150878906
2072;6;6;0.00013756752014160156
2073;8;277;0.00035309791564941406
2074;11;218;0.00030922889709472656
2075;10;6;0.0002765655517578125
2076;6;1;0.0001418590545654297
2077;6;1;0.0001347064971923828
2078;10;6948;0.005481243133544922
2079;7;2;0.00022149085998535156
2080;7;2057;0.0017547607421875
2081;7;23;0.00017905235290527344
2082;8;2;0.00014472007751464844
2083;9;2;0.00013947486877441406
2084;6;10;0.00014352798461914062
2085;10;2;0.0001366138458251953
2086;8;7;0.00013756752014160156
2087;7;1;0.00013113021850585938
2088;9;19;0.0001506805419921875
2089;12;81;0.0002002716064453125
2090;7;77;0.00020813941955566406
2091;9;2;0.0001430511474609375
2092;7;117;0.00023245811462402344
2093;7;6;0.00015044212341308594
2094;6;0;0.00010824203491210938
2095;8;5;0.00014090538024902344
2096;5;66;0.00018739700317382812
2097;7;98401;0.07646322250366211
2098;7;2;0.00101470947265625
2099;13;18;0.00024127960205078125
2100;13;8;0.00016164779663085938
2101;9;41;0.00017142295837402344
2102;8;3;0.00014066696166992188
2103;8;11376;0.008948087692260742
2104;9;1;0.0003216266632080078
2105;6;3;0.00016832351684570312
2106;6;33;0.00016117095947265625
2107;6;4104;0.003344297409057617
2108;7;4;0.00020742416381835938
2109;5;3;0.00015354156494140625
2110;8;218;0.0003020763397216797
2111;9;7;0.00015020370483398438
2112;9;3;0.0001385211944580078
2113;12;2;0.0001385211944580078
2114;8;64;0.00018453598022460938
2115;6;4;0.00013780593872070312
2116;7;12;0.00014495849609375
2117;11;18;0.00015044212341308594
2118;8;1;0.0001347064971923828
2119;14;1688;0.001462697982788086
2120;9;91;0.0003616809844970703
2121;7;9;0.0001742839813232422
2122;14;24;0.00017213821411132812
2123;6;3;0.0001513957977294922
2124;7;152;0.00027108192443847656
2125;9;2;0.00015354156494140625
2126;4;331;0.00040602684020996094
2127;8;12;0.00015687942504882812
2128;15;2;0.00014829635620117188
2129;8;7;0.00014543533325195312
2130;7;0;0.00010466575622558594
2131;9;161;0.0002593994140625
2132;6;66;0.00018334388732910156
2133;7;2;0.00013828277587890625
2134;13;2940;0.0024123191833496094
2135;10;1;0.00018453598022460938
2136;12;1;0.00014638900756835938
2137;7;170;0.0002696514129638672
2138;6;6159;0.0049402713775634766
2139;11;10;0.000286102294921875
2140;7;129;0.0002593994140625
2141;8;1;0.00014901161193847656
2142;7;45;0.00017380714416503906
2143;9;3;0.00014209747314453125
2144;7;7;0.000141143798828125
2145;10;19161;0.015367746353149414
2146;7;644;0.0008809566497802734
2147;10;1;0.00019288063049316406
2148;12;636;0.0006673336029052734
2149;10;1;0.00015497207641601562
2150;10;3279;0.002672433853149414
2151;9;5;0.00017905235290527344
2152;6;4;0.00014781951904296875
2153;9;1;0.00013875961303710938
2154;8;1;0.0001468658447265625
2155;12;5;0.00014472007751464844
2156;11;1;0.00013589859008789062
2157;9;13;0.0001456737518310547
2158;7;1;0.000133514404296875
2159;8;45;0.00016689300537109375
2160;8;168;0.0002655982971191406
2161;16;18;0.00015878677368164062
2162;8;4;0.00014066696166992188
2163;7;3;0.0001354217529296875
2164;11;15;0.00014781951904296875
2165;8;1394;0.0013854503631591797
2166;11;9;0.00017690658569335938
2167;4;4;0.00014925003051757812
2168;10;127;0.00024127960205078125
2169;7;186;0.00028967857360839844
2170;11;1;0.0001628398895263672
2171;11;29;0.00016617774963378906
2172;13;4;0.0001430511474609375
2173;7;22;0.0001537799835205078
2174;5;3;0.00013756752014160156
2175;6;1;0.0001347064971923828
2176;6;6244;0.005044698715209961
2177;7;2;0.0002841949462890625
2178;11;3;0.00015926361083984375
2179;4;0;0.00010514259338378906
2180;13;2;0.00013566017150878906
2181;7;13;0.0001461505889892578
2182;8;27;0.00016260147094726562
2183;8;6;0.0001423358917236328
2184;10;49;0.0001773834228515625
2185;5;4;0.00013875961303710938
2186;6;5;0.00013709068298339844
2187;5;7;0.00013947486877441406
2188;9;5;0.00013899803161621094
2189;6;1;0.0001316070556640625
2190;9;20;0.0001628398895263672
2191;10;25;0.00016045570373535156
2192;7;5;0.00014281272888183594
2193;6;67;0.00018668174743652344
2194;13;154;0.00025963783264160156
2195;7;17287;0.013620138168334961
2196;7;1;0.0003581047058105469
2197;9;2;0.00017309188842773438
2198;15;2;0.0001437664031982422
2199;5;1;0.00013375282287597656
2200;11;14;0.000148773193359375
2201;8;1;0.00013184547424316406
2202;10;3;0.00013828277587890625
2203;12;2;0.00013518333435058594
2204;9;10;0.00014162063598632812
2205;7;29;0.00017571449279785156
2206;9;19;0.000156402587890625
2207;10;2;0.0001430511474609375
2208;6;4732;0.0038657188415527344
2209;6;198;0.0004050731658935547
2210;4;68;0.0003495216369628906
2211;5;10;0.00015807151794433594
2212;11;12;0.00015401840209960938
2213;8;1;0.0001361370086669922
2214;7;1;0.00013518333435058594
2215;9;0;0.00010180473327636719
2216;8;3;0.00013113021850585938
2217;8;9;0.00013875961303710938
2218;9;4;0.00013637542724609375
2219;5;0;9.775161743164062e-05
2220;6;1;0.0001251697540283203
2221;11;1;0.00013494491577148438
2222;6;155;0.0002529621124267578
2223;11;426;0.0004725456237792969
2224;6;1;0.0001437664031982422
2225;12;1;0.00013709068298339844
2226;8;123;0.00023031234741210938
2227;9;4;0.00014138221740722656
2228;7;37;0.0001785755157470703
2229;7;177;0.0003020763397216797
2230;10;14;0.0001819133758544922
2231;8;1063;0.0009813308715820312
2232;6;2;0.0001556873321533203
2233;9;1;0.0001423358917236328
2234;9;1;0.0001366138458251953
2235;4;864;0.0008108615875244141
2236;12;1;0.00015020370483398438
2237;6;59;0.00018453598022460938
2238;7;21;0.00015926361083984375
2239;8;25;0.00015878677368164062
2240;10;13;0.000148773193359375
2241;7;416;0.0004775524139404297
2242;7;98;0.00022268295288085938
2243;9;3;0.00014710426330566406
2244;9;27;0.00019311904907226562
2245;12;6;0.00020360946655273438
2246;10;33;0.0001990795135498047
2247;13;3;0.000152587890625
2248;11;1;0.00014066696166992188
2249;4;3187;0.0026183128356933594
2250;8;993;0.0009713172912597656
2251;9;3982;0.003296375274658203
2252;9;346;0.0004715919494628906
2253;5;2;0.00016069412231445312
2254;8;490;0.0005338191986083984
2255;9;155;0.0003998279571533203
2256;5;523;0.0005645751953125
2257;9;52;0.0001990795135498047
2258;7;2;0.0001475811004638672
2259;7;396;0.0004513263702392578
2260;8;1962;0.0016803741455078125
2261;8;0;0.00013136863708496094
